,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
818,13438212441,1.00003E+11,01db9e58-c063-4e5f-acdc-d132722a273b,"屏幕效果：很好真的
散热性能：也好
外形外观：很漂亮适合女孩子",2019/11/10 17:42,1.00003E+11,2019/11/3 22:56,5,j***S,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
819,13435117792,1.00003E+11,5750f415-a1c3-4cb3-944b-f6e326afb28c,"运行速度：快
屏幕效果：不错
轻薄程度：薄",2019/11/10 2:04,1.00003E+11,2019/10/15 8:14,5,m***n,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
820,13501334309,1.00003E+11,7012d377-386a-4638-8afb-098ce4d2e42a,给公司采购的产品质量好价格便宜物流速度快,2019/11/21 8:56,1.00003E+11,2019/11/19 15:02,5,开***吧,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
821,13499351100,1.00003E+11,5c42c688-bf69-4f31-b14b-fe6ddc359a6a,我要退货，双十一买啥送的都没有，价格乱得很。垃圾。,2019/11/20 18:28,1.00003E+11,2019/11/11 23:47,5,c***0,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
822,13458616711,1.00003E+11,f3a03c2b-7b07-42c4-ae47-d44afeb53581,"运行速度：快
屏幕效果：好
散热性能：强",2019/11/13 14:13,1.00003E+11,2019/11/11 17:19,5,李晓瑜,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
823,13461032087,1.00003E+11,79e860f5-fda5-4ecf-977f-ea4f8967495a,东西挺好的一直信赖京东，以后继续支持京东,2019/11/13 20:11,1.00003E+11,2019/11/11 10:11,5,y***9,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
824,13449036280,1.00003E+11,bbeb468a-574b-439a-9c71-16aeb9c7f8e4,外形外观：还没好好的使用，正常外观看很棒,2019/11/12 9:10,1.00003E+11,2019/11/11 0:05,5,施***7,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
825,13444459081,1.00003E+11,2a36a194-274b-4d81-b953-e97ca86976fe,速度还是不错，价格也还可以， 有机会再来,2019/11/11 15:48,1.00003E+11,2019/11/1 17:21,5,linmanshui,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
826,13437128273,1.00003E+11,c06c55b4-811a-4ce1-8090-27c63be80f1d,"运行速度：快
屏幕效果：好
散热性能：强",2019/11/10 14:04,1.00003E+11,2019/11/8 10:25,5,PiggOnly,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
827,13438095063,1.00003E+11,ee2427d2-a24c-41f5-9e4a-a94123a6c047,外观开箱被惊艳到了，轻薄，金属质感，运行平稳，屏幕效果非常好,2019/11/10 17:18,1.00003E+11,2019/11/2 13:15,5,j***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
828,13433422284,1.00003E+11,2fe4624e-580c-497a-af9e-1a08039a87d8,挺好的，不错，值得购买，下次继续买！！！,2019/11/9 18:15,1.00003E+11,2019/11/1 18:54,5,b***r,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
829,13428882538,1.00003E+11,04f65a13-9683-406d-bdf9-cd7275351c3f,看CPU算老型号了，价格便宜，商用较好。,2019/11/8 18:54,1.00003E+11,2019/11/5 16:12,5,69000shybf,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
830,13375021915,1.00003E+11,7d8451a3-4f91-4e2b-968b-d34cf89186da,外观漂亮，系统运行流畅，就是电池续航时间达不到规格说明的介绍。,2019/10/27 16:12,1.00003E+11,2019/10/20 8:47,5,飞舞的龙,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
831,13492071659,1.00003E+11,733e7bf0-efd2-4891-9745-b1a36c715dd5,超薄款！高大上，用起来还不错，赞一个！,2019/11/19 10:09,1.00003E+11,2019/11/11 1:07,5,wangcaiwei302,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
832,13372952591,1.00003E+11,b247af16-b739-413e-911b-2eacc1acc928,薄，好用，一直相信thinkpad的质量！,2019/10/26 23:08,1.00003E+11,2019/9/1 0:03,5,s***9,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
833,13492270373,1.00003E+11,08de2943-0ce8-4c4e-9eee-eda691421279,不错不错，一直都相信京东的东西和服务！,2019/11/19 10:44,1.00003E+11,2019/11/11 0:47,5,a***m,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
834,13420564360,1.00003E+11,49f259e0-45b3-4d6e-976c-1c8124b4cb84,给家里亲戚买的，带大学里去用了，应该可以,2019/11/6 23:04,1.00003E+11,2019/10/4 13:09,5,w***u,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
835,13490872954,1.00003E+11,6dee2e87-ce8c-40f3-befd-ac79cb2cf176,运行速度：运行速度还可以吧，主要是稳定,2019/11/18 22:47,1.00003E+11,2019/11/5 23:05,5,凌云1999,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
836,13482250927,1.00003E+11,6275e58e-9646-4144-a05c-7cea6a02f079,运行速度：好用好用多次购买了，继续分享,2019/11/17 12:57,1.00003E+11,2019/11/7 22:03,5,w***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
837,13415695547,1.00003E+11,0332796c-9327-428d-930b-3f2c93e35ced,电脑还可以，只是什么也没送，鼠标也没有。干的漂亮。,2019/11/5 23:21,1.00003E+11,2019/11/5 9:28,5,156*****766_p,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
838,13481699795,1.00003E+11,47a5a501-4e89-4b65-8d09-c1b8d9d40d9f,电脑目前用着还可以，后续会继续追加评论,2019/11/17 11:17,1.00003E+11,2019/11/12 0:30,5,沈***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
839,13480703080,1.00003E+11,0f2f63c1-1e55-4431-a461-b05178ca0dd1,试了一下确实不错的，双十一活动价格优惠,2019/11/17 7:58,1.00003E+11,2019/11/11 12:42,5,l***6,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
840,13365978703,1.00003E+11,8ea1cd58-1c15-494a-a78c-809dd77dc839,"运行速度：运行速度很快，特别是开关机
屏幕效果：效果很好，清晰",2019/10/24 22:27,1.00003E+11,2019/10/4 11:17,5,w***1,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
841,13470548065,1.00003E+11,db591b45-bc72-4369-a15c-4007ade91cf5,一次性买了5台公司办公用的，信赖京东，双11买的价格划算！,2019/11/15 11:10,1.00003E+11,2019/11/11 17:12,5,G***y,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
842,13401480984,1.00003E+11,31147d12-c5d7-4847-a9e8-6a60b278b58a,"运行速度：可以
屏幕效果：有时候画质有点不太好，还可以吧
散热性能：不是特别好，发热，有时有声音
外形外观：挺不错
轻薄程度：较重，不太方便",2019/11/3 10:15,1.00003E+11,2019/10/28 17:59,4,j***d,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
843,13464549992,1.00003E+11,22863b20-7019-4232-9b15-bbd86b3b9821,喜欢这个牌子，家里的电脑都是这个牌子的,2019/11/14 11:57,1.00003E+11,2019/11/11 21:41,5,狼烟2007,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
844,13456135055,1.00003E+11,e8601b65-79cf-4d8c-8889-da57b1dbf9ca,电脑使用后感觉开机和反应挺快，轻薄合适，适合办公。物流也快,2019/11/13 8:06,1.00003E+11,2019/11/11 0:06,5,李新平123,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
845,13455286044,1.00003E+11,3f372719-6081-49c5-a3e6-9cba08896112,给女儿买的，学森林工程的，学习需要，当天就收到了，很满意。,2019/11/12 23:02,1.00003E+11,2019/11/11 0:00,5,jd_181397diq,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
846,13439493659,1.00003E+11,0b245f82-91f2-41a6-b8f3-958f76dc6034,物流快，东西不错，运行速度快，赞一个。,2019/11/10 21:38,1.00003E+11,2019/11/9 16:45,5,腹黑的欠欠儿,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
847,13439082195,1.00003E+11,41142edc-cd0a-4b82-bcee-dd48f54ee0c9,外观很漂亮，经典的THINKPAD款，配置也高，性价比很高,2019/11/10 20:26,1.00003E+11,2019/11/8 18:27,5,l***q,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
848,13506697991,1.00003E+11,53fccfe9-93d5-46e2-a188-26da50af5fcd,"物流很快，质感不错
又买了一台送人
很轻薄，整体配置可以",2019/11/22 11:39,1.00003E+11,2019/11/11 20:51,5,jd_185766cjg,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
849,13435366303,1.00003E+11,436eb0c9-1c98-4d56-82f9-e1e645292ada,"运行速度：好比想象的好
屏幕效果：清晰
散热性能：还好
外形外观：好
轻薄程度：薄
其他特色：?",2019/11/10 8:00,1.00002E+11,2019/10/14 9:06,5,d***1,翼480,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
850,13338774717,1.00003E+11,7177e4a2-861c-435e-9879-380121131706,"轻薄程度：挺轻盈的，出差带出去也适合！
外形外观：款式新颖时尚",2019/10/17 14:47,1.00003E+11,2019/8/21 11:46,5,w***g,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
851,13497360703,1.00003E+11,76ee4e91-3c91-4221-bcd7-3eed51815b4c,商家也不送个电脑包什么的，就一个光电脑，其他的什么都没有,2019/11/20 11:22,1.00003E+11,2019/11/19 18:51,5,j***O,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
852,13495207395,1.00003E+11,cbeb8f99-e8e4-4f1a-ab8d-bd2ab55cde71,其他特色：电脑很新，特意拆开看了一下，配件齐全，改该有的都有，散热很好，散热铜很干净，服务超级好,2019/11/19 20:39,1.00002E+11,2019/11/18 20:27,5,ycg1988,翼490,Intel i7处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
853,13490978274,1.00003E+11,d86ddf29-21f1-4b5f-ae07-bfa432a437cf,产品质量很好，物流也很快，给予好评。,2019/11/18 23:15,1.00003E+11,2019/11/16 23:24,5,dwc8876469,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
854,13366720295,1.00003E+11,9986cbb7-f5d9-4042-bce5-3f5b2ea8f41a,不配鼠标，没有屏幕膜和键盘膜，所以买了就接着准备买前面说的吧,2019/10/25 9:27,1.00003E+11,2019/10/11 23:34,5,j***3,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
855,13478545275,1.00003E+11,0286bbb8-dabb-4819-a2df-dad8c5ddf328,2299，才买了就亏2000，请给个合理解释???,2019/11/16 18:26,1.00003E+11,2019/11/11 8:47,5,jd_136581bnkw,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
856,13473525389,1.00003E+11,09da73bb-19e7-4132-8df5-4284c599aa42,帮同事买的，到货挺快，期待质量和售后,2019/11/15 20:05,1.00003E+11,2019/11/13 16:05,5,歌声人生--森哥,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
857,13409253885,1.00003E+11,990f7d3f-3e4a-4217-80b5-4a5d2de86b11,物流很快，第二天就收到了，还没用，外观还可以，等用了再评价,2019/11/4 18:56,1.00003E+11,2019/11/2 14:32,5,灰太狼007007lkv,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
858,13361864747,1.00003E+11,d899033c-2a12-4567-a269-2cf43795dbcd,运行速度很快，平时追追剧看看电影什么的效果非常好，办公也方便,2019/10/23 19:59,1.00003E+11,2019/9/1 16:10,5,jd_133332fyza,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
859,13469399433,1.00003E+11,41d57fbc-0598-48e8-8a6b-4358264b3517,一般般啦，电池续航不够，4个小时左右就没有电了。。。。。,2019/11/15 7:35,1.00003E+11,2019/9/23 23:03,5,j***0,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
860,13413518673,1.00003E+11,0371e5ea-d5e4-4372-8960-599aa33d376b,"外形外观：外观简约大方
轻薄程度：轻薄便于携带
散热性能：散热性能优良
运行速度：速度快",2019/11/5 15:56,6072614,2019/10/31 14:39,5,dashuimi,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
861,13455952589,1.00003E+11,14f9a5e1-6a07-4897-b69e-440c477bd471,"散热性能：良好没有发热的情况，
轻薄程度：觉还是有点厚。",2019/11/13 7:14,1.00003E+11,2019/10/10 13:41,5,NHIgyArTfGno,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
862,13455341201,1.00003E+11,5a47cd6b-8b20-4cf9-b53c-70594aad8e7c,双十一活动买的，价格便宜，配置可以，能满足日常办公需求。,2019/11/12 23:12,1.00003E+11,2019/11/5 15:21,5,8***0,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
863,13443564381,1.00003E+11,bd701bd0-5bbc-47bb-83ab-a08365d0b545,"运行速度：快
屏幕效果：好
散热性能：好
外形外观：亮亮",2019/11/11 13:36,1.00003E+11,2019/11/5 21:27,5,c2545500,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
864,13434780812,1.00003E+11,709a8d5d-1ff4-4bd9-bfb0-9fe069466aa8,给媳妇买的，工作出差用，媳妇很喜欢！,2019/11/9 23:00,1.00003E+11,2019/11/3 22:19,5,你修哥,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
865,13430709920,1.00003E+11,48ca7a8d-fd49-4948-b62e-e28e3487dbe7,"运行速度挺快，性价比高，
散热性能：不错
轻薄程度：一般",2019/11/9 8:50,1.00003E+11,2019/11/4 15:15,5,jd_177097ysf,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
866,13163885099,1.00003E+11,1ea724f1-3c1d-4857-8cfc-3f37b7fe8a40,一直相信京东，物美价廉，送货速度快，质量有保证。,2019/8/28 13:46,1.00003E+11,2019/7/29 9:20,5,caolei9903,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,东西收到，已经开始使用，性能上没有问题，很好用。
867,13163883864,1.00003E+11,c921e577-e55b-4ce1-aed7-925737065e3e,一直相信京东，物美价廉，送货速度快，质量有保证。,2019/8/28 13:46,1.00003E+11,2019/7/29 9:22,5,caolei9903,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,东西收到，已经开始使用，性能上没有问题，很好用。
868,13497214772,1.00003E+11,ffad72d7-5623-46ad-8cb6-b3c088cc1ce0,以前用的13.3的手提，突然换成14寸的，觉得大了好多，不过用着用着就习惯了，家用完全够用了。,2019/11/20 10:54,6072614,2019/11/11 11:59,5,香***3,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
869,13360749679,1.00003E+11,8e65ccda-2bad-4834-be8e-baa471de8dab,大小刚刚好，配置够用，做工精致，没毛病,2019/10/23 14:44,1.00003E+11,2019/10/18 21:03,5,做梦的风子,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
870,13470295242,1.00003E+11,5285e438-6699-4962-9202-40309eed070f,存照片用的，没啥高要求，外观挺好看,2019/11/15 10:30,1.00003E+11,2019/11/9 16:15,5,于***8,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
871,13399101425,1.00003E+11,aa0edcd8-3251-433e-847e-93bd46d075db,外形外观：外观质感非常好，重量也适中,2019/11/2 18:40,1.00003E+11,2019/10/28 11:37,5,多***Y,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
872,13459014013,1.00003E+11,d03ac911-fe96-4077-8ca3-5e57d35c337d,外观漂亮，机身轻薄，开机迅速，性能稳定，价格也很实惠。,2019/11/13 15:15,1.00003E+11,2019/10/2 16:00,5,j***3,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
873,13394405206,1.00003E+11,ead9b58a-77d3-4859-9762-1c9cfc75f5d9,"运行速度：还不错
轻薄程度：薄的一批
外形外观：简约大方",2019/11/1 18:31,1.00003E+11,2019/10/29 22:49,5,j***6,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
874,13434886079,1.00003E+11,7e16742c-01c2-4a65-ade6-761c5ff787a6,"屏幕效果：挺好看
轻薄程度：比较轻",2019/11/9 23:31,1.00003E+11,2019/10/30 23:56,5,jd_159720euh,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
875,13501342074,1.00003E+11,519b4daa-b96e-46d3-8fd8-d0cce6d85e77,屏幕效果：哈哈哈哈哈哈哈哈哈哈哈,2019/11/21 8:58,1.00003E+11,2019/11/16 23:17,5,jd_122781632,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
876,13483672929,1.00003E+11,0680472e-ce02-481c-a512-185bd046dfc2,鼠标都没发给我  怎么弄到  还说有送鼠标  骗人啊,2019/11/17 17:26,1.00003E+11,2019/11/11 13:17,5,j***l,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
877,13419209055,1.00003E+11,a44b72c7-e6ab-43dc-b255-82c3f13bf7a8,"外形外观：外观超亮，很喜欢
轻薄程度：确实轻薄，不错噢",2019/11/6 18:25,1.00003E+11,2019/10/31 16:50,5,潇***3,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
878,13001890033,1.00003E+11,2b455821-0c4d-4802-8dc2-f0de67ee1b2d,东西非常不错，原装正品，送货超快，当天下单，当天送达。,2019/7/11 11:33,1.00003E+11,2019/7/5 8:38,5,caolei9903,[翼480]i5 8G 128GSSD+1T 独显,,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,东西收到，已经开始使用，性能上没有问题，很好用。
879,13414286061,1.00003E+11,49a6c5dc-89b5-4779-a8d7-5d2ce8adedcc,给孩子买的，综合下来还是非常不错的,2019/11/5 18:36,1.00003E+11,2019/10/2 10:38,5,jd_186262hgk,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
880,13478746190,1.00003E+11,c1c715f0-1ab8-4d3e-bea7-b6b2952ed82a,运行速度：给同事买的，应该还可以,2019/11/16 19:03,1.00003E+11,2019/11/11 19:46,5,小***1,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
881,13476986592,1.00003E+11,1d02d475-5ed6-462c-82e6-6f09e5dbd331,好东西，真的，棒棒哒，下次还会买,2019/11/16 13:33,1.00003E+11,2019/9/29 23:45,5,开***壹,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
882,13477046237,1.00003E+11,cac76cb3-236b-4361-9702-ea368b9fbbbc,一直用这个，非常好用的，下次还来,2019/11/16 13:44,1.00003E+11,2019/10/30 11:27,5,j***b,翼480,Intel i5处理器,1.00003E+11,联想ThinkPad 翼480（4VCD）英特尔酷睿i5 14英寸轻薄笔记本电脑(i5-8250U 8G 128GSSD+1T 2G独显 FHD)冰原银,
