,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname,productColor,productSize,productId,referenceName,afterUserComment
684,13392898655,1.00008E+11,4a9068d3-f2b6-426b-b47c-8e6e7d78b7e0,"运行速度：速度非常快处理器可以，配正版的软件非常棒。
屏幕效果：屏幕素质一般般毕竟价位在这
其他特色：金属质感很好，性价比太高太高了。
散热性能：散热比较可以，金属一体机
轻薄程度：轻薄可以
外形外观：银色质感非常好，做工非常棒！",2019/11/1 12:35,1.00005E+11,2019/10/27 20:21,5,大小迪迪,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
685,13462167598,1.00008E+11,0362e4d0-7113-4a31-855b-28c21dd7f401,"运行速度：快
屏幕效果：ok
散热性能：日常办公节能模式不怎么发热
外形外观：像mac
轻薄程度：薄，紧致
其他特色：边缘锋利",2019/11/13 22:37,1.00004E+11,2019/11/11 12:42,5,EvanLiu2968,【MX250 2G独显】I7 16G 512SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
686,13499351079,1.00008E+11,a83b44f5-f1a6-464a-8fc6-fac1484da354,"运行速度：很好，一个字形容，快。
散热性能：还好吧，目前没有运行大型游戏测试。
其他特色：这台电脑便宜的原因主要是省去了摄像头，没有typeC等时下流行的接口，音效很好。外观上离苹果还有一代产品的距离，没有那么薄。希望慢慢能赶上。支持国产品牌！",2019/11/20 18:28,1.00005E+11,2019/11/11 9:25,5,jd_longzh644,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
687,13404071896,1.00008E+11,8a07370a-f5c6-452e-93c9-e217fe6e6f82,"送货非常快，上午下单，下午就到了。检查了一下完整无缺，良心商家！
对于我这种电脑小白，在知乎上付费质询后发现很多都符合要求！
现在正在下载软件，自己玩的游戏只有dota2，这个配置已经足够了，不需要更好的配置了。
外观风格是我这种极简主义的福音。",2019/11/3 18:50,1.00006E+11,2019/11/3 10:40,5,曼奥特,【MX250 2G独显】I5 8G 512GSSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
688,13378899897,1.00008E+11,a13b4d0b-1d23-4647-b952-78faddd8674f,电脑的外观好看，手感很好，配置也不错，红米的平价，相同的配置，其他牌子的可能需要多花一两千，学生用刚刚好适合，而且预装的办公软件，超级好用，不用钱去激活，客服小姐姐人超级好，不懂的就去找他，每次都秒回，真的买东西要看质量还要看服务，希望小米红米越来越好,2019/10/28 16:42,1.00005E+11,2019/10/5 22:22,5,Q***a,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
689,13425465791,1.00008E+11,bdf0a9c2-3e12-4b84-950f-5850127114b9,本子还是没说的，可是这商家也太抠了，啥都没给送，整个一个裸本。,2019/11/7 23:22,1.00008E+11,2019/10/28 9:24,5,j***t,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
690,13423391182,1.00008E+11,1f0f228e-bcc4-40ed-8c97-4be832cef01e,一点也不输给那些6000左右的笔记本非常好,2019/11/7 15:54,1.00008E+11,2019/11/7 8:21,5,最爱王燕嬿讌,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
691,13180978167,1.00008E+11,d72be6af-d9d3-4316-a9ff-3b614639835f,使用几天后的感受，除了配置，其他一无是处，加了3个风扇的散热器玩lol还是发热很严重，品控差，屏幕很多处漏光，屏幕显示也很恶心，如果纯办公还是很适合，开机稳定10秒，正版办公软件，最恶心的是刚买，升级版就上市了，没有优惠3999，这个优惠完3999，原来是打价格套路清理库存，真的是服了，还有就是京东真的是越来越差给人感觉，和#心烦有关系？？,2019/9/2 14:01,1.00006E+11,2019/8/18 9:34,5,摇摆的风8,【热销爆款】i5 512G  MX250独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,用了不到一个月，黑屏乱码，死机进不去系统了，客服让寄回去修，问她能不能修好，不知道，问能不能换新，不知道，哎，悔不该买啊，彻底翻车了
692,13474480407,1.00008E+11,2cab8025-8c72-44f3-9c3d-3d8806aab6b7,家里的电脑太旧了，一些东东不能装了，尤其是孩子网上听课APP都没办法装，刚好双十一看到搞活动，果断下手，真的上算，期待。,2019/11/15 22:48,1.00004E+11,2019/11/11 0:16,5,黑猫警长pop,【MX250 2G独显】I7 16G 512SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
693,13399975727,1.00008E+11,cdda9b95-1b26-44a1-9dd2-aff19189c108,说实话，第一次尝试小米产品，原来以为性价比很高，但这才用两个月就开始黑屏，我真的是&hellip;&hellip;无语了。,2019/11/2 21:34,1.00005E+11,2019/9/14 10:58,1,j***4,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
694,13397282991,1.00008E+11,8e974b73-2af0-4a01-8db9-1be4ab914556,"运行速度：还行
屏幕效果：这个真不行
散热性能：这个真一般
外形外观：不错，算是简洁外观
轻薄程度：一般吧，不如其他轻薄本
其他特色：主要是性价比，哎，就这些吧。",2019/11/2 12:20,1.00008E+11,2019/10/22 21:21,5,p***d,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
695,13506279291,1.00008E+11,b81dd641-7e3b-4ec3-9768-7c73b60e5f2a,给妹妹买的，大学用，活动买的，很划算，也很好看。颜值担当！,2019/11/22 10:14,1.00008E+11,2019/10/30 17:00,5,jd_157718tfx,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
696,13299887187,1.00008E+11,d8ef48c2-7387-4b7d-8d8a-e89eba1cca12,刚买不到一个月，鼠标触摸板已经不灵了，小米的电脑品控太差了，真心觉得受不了，坏的太快了,2019/10/6 23:18,1.00008E+11,2019/9/12 11:08,1,j***7,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
697,13413484349,1.00008E+11,9c6aa9e3-4002-4f09-aa24-d80ec024a0d3,目前还是可以的秀一波我的壁纸哈哈哈哈哈哈,2019/11/5 15:49,1.00008E+11,2019/10/30 8:35,5,j***N,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
698,13405378050,1.00008E+11,442c864e-3acf-4927-b3b1-c48760e7f6ab,物流速度很快，外观很惊艳，非常不错，超轻,2019/11/3 23:12,1.00008E+11,2019/10/22 8:49,5,蝶恋花花思蝶,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
699,13441746824,1.00008E+11,edd41f94-fa14-431d-b5ab-707a0e713cd4,"运行速度：还行
散热性能：风扇声音不小
轻薄程度：适合携带",2019/11/11 9:27,1.00008E+11,2019/11/8 23:38,5,you_aer_my_forever,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
700,13432972298,1.00008E+11,d85ae959-e443-4a71-9607-155d6443472b,"运行速度：快
散热性能：好
外形外观：漂亮
轻薄程度：超薄",2019/11/9 16:41,1.00008E+11,2019/11/3 0:05,5,j***2,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
701,13510679647,1.00008E+11,879d17ba-4ecc-4411-b563-3a5f7133b42a,"运行速度：很快
屏幕效果：还可以
散热性能：还行吧
外形外观：可以 可以贴个膜
轻薄程度：可以的
其他特色：续航能力很不错 比之前的华硕好太多了 物美价廉 性价比很高 值得入手",2019/11/23 10:40,1.00008E+11,2019/11/18 19:34,5,j***E,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
702,13441652491,1.00008E+11,fa3ffb27-f1b3-4d33-a2b1-63c52a32c698,还可以，之前给老公买了一个小米电脑，一直在用，这次自己买来用，整体感觉还行，办公足够了,2019/11/11 9:13,1.00009E+11,2019/11/7 1:06,5,jessie_-zhang,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
703,13406003006,1.00008E+11,109ac164-caca-44d4-8812-ce6ccea060c4,"运行速度：够快
屏幕效果：视觉效果俱佳
散热性能：良好
外形外观：美观大方
轻薄程度：轻便
其他特色：可惜不带摄像头",2019/11/4 8:34,1.00005E+11,2019/11/1 0:06,5,凌***印,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
704,13436934208,1.00008E+11,19b2b35a-47a8-417f-9d3b-efd45bdf28be,观察了很久，对比了好几款电脑，最后还是比较倾向于这款电脑，趁着有活动，赶紧下手，电脑还是挺薄的，外观还不错，挺小巧的，速度也还可以，希望后期不卡，电脑没有摄像头，还好我对这方面也没有什么要求，总体来说性价比还是可以的,2019/11/10 13:25,1.00005E+11,2019/11/7 21:56,5,千年龙猫,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
705,13461336000,1.00008E+11,de3c21c8-7355-4540-a66f-a6a9224cd219,"玩了一个星期多才来评价。
外观模具没变，但是整洁大方，摸起来舒服，只是边框有些地方割手。
性能方面我就玩了比较大型的游戏星际争霸2来试试，画质默认是高清，可以流畅运行，但是温度上升很快，所以推荐配个散热器。
其他都不错，总体给五星吧。",2019/11/13 20:48,1.00009E+11,2019/11/4 19:10,5,正义的菠萝,【新品首发】I7 16G 1T 100%sRGB,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
706,13496546112,1.00008E+11,45a853ba-8484-4258-bfb4-ba6448e74b33,"运行速度：速度开机打开软件还行，但是处理数据会卡。
屏幕效果：虽然是防眩光，但是也会有拍照闪屏。
散热性能：这个暂时没有感觉到发热，试运行了LOL，打一盘后散热声音大，但是整体fps很流畅。
轻薄程度：就是中规中矩的薄，但是砍了很多了接口，网线口也没有。",2019/11/20 8:40,1.00005E+11,2019/11/11 0:20,3,jd189790vhy,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
707,13491099098,1.00008E+11,e3a1b873-cbea-472a-835d-1f7faf7dc467,每次买大件商品都来京东买，质量有保证，这次购物很满意,2019/11/19 0:00,1.00008E+11,2019/11/12 17:04,5,爱***子,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
708,13424910213,1.00008E+11,75dd32b5-909d-4937-a264-054239c79b17,"运行速度：挺快的
屏幕效果：显示不错
外形外观：外观好
轻薄程度：轻薄
其他特色：京东就是快！",2019/11/7 21:12,1.00006E+11,2019/11/7 10:08,5,Emmanuel正则,【MX250 2G独显】I5 8G 512GSSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
709,13394696995,1.00008E+11,e3917c2c-a97c-4e8a-bd8d-818be7a0c43d,"散热性能：散热超强的，用了好久，都没有发热
运行速度：运行速度很快
外形外观：外型很可爱，很好看
轻薄程度：挺薄的",2019/11/1 19:39,1.00009E+11,2019/10/31 19:44,5,格格巫的飞天扫把,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
710,13504344392,1.00008E+11,b959d0ce-e6ca-480e-ae83-639f27d4256e,"运行速度：不错挺快的
屏幕效果：颜色不错
散热性能：散热有点慢，可能我打开的软件比较多吧
外形外观：很喜欢，本来想买粉色的到没有货了，银色也好看
轻薄程度：很轻，没有重量，携带方便
其他特色：客服小姐姐很耐心，快递小哥服务态度很好",2019/11/21 19:41,1.00005E+11,2019/11/10 21:01,5,莹***年,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
711,13397906751,1.00008E+11,6812f2d8-bf04-4b06-8e03-5cf40c899935,初步使用效果良好，画质音质都挺好，外观非常简介，这点抓住了我的心，希望耐用，别出那么多问题！,2019/11/2 14:30,1.00006E+11,2019/11/1 0:01,5,p***y,【MX250 2G独显】I5 8G 512GSSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
712,13457903171,1.00008E+11,6e2845ea-b1db-4b97-8035-923a8d1a919d,轻薄程度：很清很薄，超乎想象。,2019/11/13 12:28,1.00008E+11,2019/11/11 1:58,5,pingfengz,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
713,13394986936,1.00008E+11,491391c8-76ac-4def-b746-2a0240f9f817,不错哦，喜欢，颜色也很大方哈哈哈,2019/11/1 20:42,1.00008E+11,2019/10/27 19:28,5,热爱生活的苗仔,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,电脑设置无法操作，系统是有问题
714,13429201161,1.00008E+11,bd5f108b-bef5-4348-8dd0-0ccfee4b9a4c,刚到手。激活玩了一会就这样。真垃圾，别买了，电脑还是买牌子的好。后悔呀,2019/11/8 20:05,1.00005E+11,2019/11/8 0:42,1,HilwD,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
715,13420413959,1.00008E+11,022fc626-0ed8-4984-ac2e-1404c8b71bdd,外观和包装有种山寨的气息，性能不打游戏还好，一打游戏不到5分钟，风扇就开到最大了，而且这配置打cf居然会有一卡一卡的情况，小毛病很多，但是不影响使用，就是心里看着很不舒服,2019/11/6 22:27,1.00008E+11,2019/11/4 11:50,5,粑***_,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
716,13270813434,1.00008E+11,bcb2d0dc-8f21-4383-b12f-6a1d8786994f,"昨天下的单，第二天就到了。物流很快。
优点:屏幕很大清晰度很高，开始运行速度很快，鲁大师能跑18万的分，这个价位这个配置已经可以了。512的固态可以存很多很多东西哈哈，分了3个区。8g运存，现在的电脑4g.确实已经不能满足日常需求了。
缺点:占屏比较低，充电器较大。略重，略大。
不过毕竟追求的是性比价，这个价位这个电脑已经可以了。",2019/9/27 18:10,1.00005E+11,2019/9/24 22:23,5,j***9,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
717,13395567000,1.00008E+11,158fa0af-cbde-4648-a3b0-ea06585dde95,零点下单，10点就到货，京东速度相当强悍。笔记本不错，非常漂亮，鲁大师跑分16万，就是看个视频或者听个歌，风扇就起飞，声音呼呼的。充满电，拔掉电源看用网页看电影，不到俩小时电量显示剩25%。其他感觉都不错，这个价格买这样的本值了。,2019/11/1 22:50,1.00005E+11,2019/11/1 0:00,5,t***n,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
718,13478443983,1.00008E+11,4850f068-e742-4877-8842-7abd3ad8f7d6,"开机速度很快  键盘光滑 触感舒服 
外观大气",2019/11/16 18:07,1.00008E+11,2019/11/3 0:01,5,额咦咦咦惹,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
719,13457105424,1.00008E+11,1cac2ee7-adf7-4d27-9c78-3d32a0ba67f9,没看到实物，用的人说还可以,2019/11/13 10:35,1.00008E+11,2019/11/11 23:26,5,jdMadwor,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
720,13464798999,1.00008E+11,fadcaf2b-8aec-4cc3-9140-1652723cd5aa,"运行速度：可以
屏幕效果：好
散热性能：不错
外形外观：好看
其他特色：运行速度不错  外观也很好看  就是运行的东西多了声音会有点大  但是和我以前的联想比声音还能接受  已经用了好几天了  还不错  让我对小米有了很大的改观",2019/11/14 12:36,1.00004E+11,2019/11/7 16:58,5,j***0,【年度旗舰】i7 512G MX250 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
721,13315546509,1.00008E+11,78129b1d-84ca-480f-8a73-2161d02212da,考察了许多笔记本电脑，最后选择了这一台，虽然说这个笔记本没有摄像头，送过来的时候也是裸机，不过，送过来的时候还是飞一般去取了，金属外壳，十代酷睿i7，真香，除此之外谈谈感受，开机的时候感觉风扇声音比较大。然后就是打开文件的时候声音也会有点大。声音感觉像是电流声。目前使用正常。价格合适可以下手。,2019/10/11 12:26,1.00005E+11,2019/10/1 10:49,4,纠结中inging,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
722,13423761916,1.00008E+11,cc7d2d60-1523-49d1-8799-439d817df336,货已经收到了，京东物流确实很快。东西也很不错。用着很舒心，相比于其他平台的东西，买着很放心，平台东西的质量确实有保证，这是我用京东最大的原因，再其次就是京东的物流是最主要的原因。以后会继续用京东，希望越来越好。,2019/11/7 17:13,1.00005E+11,2019/11/7 10:13,5,天***滴,【新品首发】十代I7 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
723,13487137530,1.00008E+11,3690a35a-0e7f-43d3-982e-0012dcc83d1c,这次买小米笔记本完全是冲动消费，买完以后还有一点点后悔，但是到货了以后感觉还不错，开机之后装机都有语音全程协助，对于我这个电脑小白来说真是福音，总体来说还是挺满意的,2019/11/18 11:12,1.00008E+11,2019/11/16 0:17,5,j***y,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
724,13409635026,1.00008E+11,07087408-c65f-459a-8de5-b378bc23c63b,"运行速度：快
屏幕效果：好",2019/11/4 20:07,1.00008E+11,2019/10/21 14:26,5,SCZ顺其自然,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
725,13413114637,1.00008E+11,b127b4dc-fea0-4639-a240-2923f106261b,"屏幕效果：我同学都说屏幕很清晰，我觉得还可以
轻薄程度：手感不错窝
运行速度：还可以
外形外观：金属感贼好",2019/11/5 14:33,1.00004E+11,2019/10/29 10:17,5,jd_孤绝,【 MX250 2G独显】i5 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
726,13455540214,1.00008E+11,bb76089d-1ebd-43b4-b9f3-cbf1a816ae81,开学之后买的，用着还行，不玩游戏，用着很好了,2019/11/12 23:59,1.00008E+11,2019/9/15 22:05,5,木***7,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
727,13392559385,1.00008E+11,4bb1d71b-8cc2-4616-a1b0-7674fff7bfd1,"运行速度：刚开机速度很满意
屏幕效果：素质很高",2019/11/1 11:18,1.00008E+11,2019/10/25 12:10,5,j***d,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
728,13464552093,1.00008E+11,225b9efa-404b-4b87-afce-6dcc2136609d,才用了两天，质量怎么样，你们自己体会吧！已经激活了，又说退不了！,2019/11/14 11:57,1.00008E+11,2019/11/11 0:05,1,j***s,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
729,13503259063,1.00008E+11,8275e41c-c1aa-4774-9a49-dc4cf668b126,"运行速度：没有想像中快
外形外观：不错，薄",2019/11/21 15:37,1.00008E+11,2019/11/20 23:07,5,牛回头_牛,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
730,13503230128,1.00008E+11,845e2199-a17e-44e3-beb2-1bdfa15c5115,"运行速度：快
屏幕效果：帅
散热性能：好
外形外观：美
轻薄程度：薄
其他特色：靓",2019/11/21 15:31,1.00005E+11,2019/11/9 0:00,5,阿炭shang,【新品首发】十代I5 512SSD 银色,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
731,13421586384,1.00008E+11,873e6682-75cf-406d-a707-49a68442b2b9,该电脑其它性能还可以，就有点重，触控板不咋灵,2019/11/7 9:53,1.00008E+11,2019/11/3 23:57,5,j***j,【新品首发】十代I5 512SSD 独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
732,13367103640,1.00008E+11,53d0a87c-6d8c-4d8b-aeb7-caca48e611e9,"运行速度：超极快
屏幕效果：高清晰度
散热性能：用了一天，没有温度
外形外观：大气漂亮
轻薄程度：很薄，轻",2019/10/25 11:01,1.00004E+11,2019/10/22 9:53,5,jd_51c09a842366b,【年度旗舰】i7 512G  MX250独显,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
733,13361178979,1.00008E+11,e519ba7a-6059-4c8f-a158-655a99fe0922,"没想到小米也做笔记本了，小青年点名要买这款，现在看来还不错
运行速度：快
屏幕效果：好",2019/10/23 16:45,1.00006E+11,2019/9/11 10:30,5,t***3,【14寸轻薄】i5-8265U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
734,13404662151,1.00008E+11,44417fbb-a27e-4201-9e13-3797be2ff872,"运行速度：挺快的
外形外观：中规中矩 还不错
屏幕效果：很清新 画质好
轻薄程度：还是有点厚度 有点坠手",2019/11/3 20:43,1.00009E+11,2019/11/3 0:06,5,H***s,【新品首发】i3-8145U 8G 256SSD,,1.00008E+11,RedmiBook 14 增强版 全金属超轻薄(第十代英特尔酷睿i5-10210U 8G 512G SSD MX250 2G独显 支持手环疾速解锁 Office)游戏 灰 笔记本 小米 红米,
